sweepId,serverId,runId,t,load,phase,liveBullets,memoryMb,instanceCount
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,276.797964,5000,steady,5000,517.4960938,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,277.8131492,5000,steady,5000,518.0039063,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,278.8308896,5000,steady,5000,518.2070313,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,279.8476639,5000,steady,5000,518.2382813,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,280.8479123,5000,steady,4999,518.2382813,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,281.8643143,5000,steady,5000,518.2382813,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,282.880861,5000,steady,4989,518.2382813,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,283.8972354,5000,steady,5000,518.2382813,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,284.9125791,5000,steady,4999,518.2382813,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,285.9136656,5000,steady,5000,518.2382813,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,286.9292225,5000,steady,5000,518.2382813,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,287.9303492,5000,steady,5000,518.2382813,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,288.9487125,5000,steady,5000,518.3632813,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,289.9646464,5000,steady,4999,518.3632813,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,290.9801208,5000,steady,5000,518.3632813,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,291.9972489,5000,steady,5000,518.3632813,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,293.0126823,5000,steady,5000,518.3632813,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,294.0307025,5000,steady,5000,518.3632813,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,295.047164,5000,steady,5000,518.5351563,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,296.0631784,5000,steady,4999,518.5351563,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,297.0798844,5000,steady,5000,518.5351563,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,298.0815963,5000,steady,5000,518.7226563,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,299.0955047,5000,steady,5000,518.7226563,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,300.1121878,5000,steady,5000,518.7226563,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,301.1128351,5000,steady,4999,518.7265625,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,302.1130044,5000,steady,5000,518.7265625,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,303.1298653,5000,steady,5000,523.7890625,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,304.1469185,5000,steady,5000,523.8242188,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,305.1472638,5000,steady,5000,523.8242188,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,306.1625343,5000,steady,5000,523.8242188,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,307.1659095,5000,steady,5000,523.8867188,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,308.1799871,5000,steady,4995,517.6171875,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,309.195058,5000,steady,4997,517.4765625,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,310.1964337,5000,steady,4999,517.5078125,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,311.1968649,5000,steady,4999,517.4921875,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,312.1988646,5000,steady,5000,517.6289063,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,313.2136993,5000,steady,5000,517.0820313,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,314.2312422,5000,steady,5000,517.0078125,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,315.247306,5000,steady,5000,517.0195313,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,316.2473152,5000,steady,5000,517.09375,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,317.2490291,5000,steady,5000,517.4179688,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,318.2629,5000,steady,5000,517.0664063,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,319.27842,5000,steady,4999,516.9726563,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,320.2791457,5000,steady,5000,516.9609375,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,321.2961184,5000,steady,4999,516.9609375,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,322.3121995,5000,steady,5000,517.4453125,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,323.3289302,5000,steady,4999,517.2773438,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,324.3299829,5000,steady,5000,517.0117188,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,325.3445114,5000,steady,5000,517.0820313,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,326.3458467,5000,steady,5000,517.2890625,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,327.3608956,5000,steady,5000,517.2890625,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,328.36374,5000,steady,5000,517.0195313,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,329.3781088,5000,steady,4999,517.1328125,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,330.3934545,5000,steady,5000,517.3242188,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,331.3955387,5000,steady,5000,517.4882813,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,332.4127606,5000,steady,5000,517.3242188,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,333.4295728,5000,steady,5000,516.609375,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,334.4448654,5000,steady,4999,516.7929688,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,335.4454774,5000,steady,5000,516.5859375,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,336.4611571,5000,steady,5000,516.515625,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,337.4798718,5000,steady,5000,516.890625,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,338.4943756,5000,steady,5000,516.6367188,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,339.5112661,5000,steady,5000,516.8203125,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,340.5281066,5000,steady,5000,516.7070313,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,341.5448883,5000,steady,5000,516.859375,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,342.559592,5000,steady,5000,516.65625,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,343.5602208,5000,steady,5000,516.53125,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,344.5649739,5000,steady,5000,516.0234375,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,345.5774822,5000,steady,5000,516.2070313,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,346.5776271,5000,steady,5000,516.2578125,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,347.5778742,5000,steady,5000,516.0078125,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,348.5935349,5000,steady,5000,516.1484375,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,349.5937891,5000,steady,5000,516.0585938,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,350.5953177,5000,steady,5000,516.4414063,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,351.6101569,5000,steady,5000,516.015625,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,352.6104139,5000,steady,5000,516.015625,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,353.61059,5000,steady,5000,515.8554688,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,354.6274274,5000,steady,5000,515.8867188,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,355.6435857,5000,steady,5000,516.234375,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,356.66032,5000,steady,5000,515.8554688,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,357.6761022,5000,steady,5000,516.1601563,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,358.6764692,5000,steady,5000,516.078125,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,359.6929494,5000,steady,5000,516.1015625,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,360.7050563,5000,steady,4966,516.109375,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,361.7115329,5000,steady,4979,516.203125,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,362.728697,5000,steady,4981,515.9492188,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,363.7439089,5000,steady,5000,515.8554688,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,364.7439573,5000,steady,5000,515.8554688,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,365.7442237,5000,steady,4999,515.84375,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,366.7609248,5000,steady,4984,516.3164063,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,367.764975,5000,steady,4984,516.5898438,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,368.7770666,5000,steady,5000,516.1328125,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,369.7957292,5000,steady,5000,516.1445313,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,370.8089888,5000,steady,5000,516.2929688,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,371.8097618,5000,steady,4999,516.3046875,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,372.8252311,5000,steady,4999,516.4179688,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,373.8262752,5000,steady,4999,516.4179688,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,374.8291807,5000,steady,4999,516.4179688,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,375.8426223,5000,steady,4999,516.4179688,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,376.8443322,5000,steady,5000,516.4179688,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,377.8604511,5000,steady,4999,516.4179688,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,378.8795567,5000,steady,5000,516.4179688,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,379.8940736,5000,steady,5000,516.59375,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,380.9102026,5000,steady,4999,516.59375,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,381.9261602,5000,steady,5000,516.59375,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,382.926233,5000,steady,4999,516.59375,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,383.9262411,5000,steady,5000,516.7851563,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,384.9433023,5000,steady,5000,516.7851563,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,385.9596323,5000,steady,4999,516.7851563,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,386.960265,5000,steady,5000,516.7851563,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,387.9751043,5000,steady,5000,516.7851563,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,388.9759045,5000,steady,5000,516.7851563,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,389.9766311,5000,steady,5000,516.7851563,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,390.9927372,5000,steady,5000,516.7851563,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,391.9934779,5000,steady,4999,516.7851563,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,393.0085091,5000,steady,4999,516.7851563,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,394.0085573,5000,steady,5000,516.8476563,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,395.0094252,5000,steady,5000,516.8476563,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,396.0247814,5000,steady,5000,516.8476563,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,397.0256304,5000,steady,5000,516.8476563,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,398.0425773,5000,steady,5000,516.9609375,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,399.059002,5000,steady,5000,516.9609375,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,400.0753771,5000,steady,5000,516.9609375,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,401.0788167,5000,steady,5000,516.9609375,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,402.0926291,5000,steady,5000,516.9609375,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,403.0942993,5000,steady,5000,516.9609375,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,404.1102189,5000,steady,5000,517.0859375,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,405.1253746,5000,steady,5000,517.0859375,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,406.1260538,5000,steady,5000,517.0859375,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,407.1421139,5000,steady,4996,517.0859375,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,408.1609021,5000,steady,4999,517.0859375,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,409.1761919,5000,steady,4999,517.0859375,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,410.1924628,5000,steady,5000,517.0859375,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,411.2094373,5000,steady,5000,517.0859375,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,412.2263377,5000,steady,5000,517.09375,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,413.241817,5000,steady,4998,517.09375,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,414.2428193,5000,steady,5000,517.171875,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,415.2428308,5000,steady,5000,517.171875,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,416.2586455,5000,steady,5000,517.171875,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,417.274744,5000,steady,5000,517.171875,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,418.2752032,5000,steady,5000,517.171875,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,419.2912959,5000,steady,4999,517.171875,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,420.2930677,5000,steady,5000,517.171875,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,421.3089395,5000,steady,5000,517.2070313,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,422.3254891,5000,steady,5000,517.2070313,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,423.3274668,5000,steady,4999,522.8828125,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,424.3434175,5000,steady,5000,522.8828125,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,425.3581102,5000,steady,5000,522.8828125,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,426.3752689,5000,steady,5000,522.9257813,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,427.3918519,5000,steady,5000,522.9257813,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,428.4079614,5000,steady,4998,522.9257813,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,429.4087139,5000,steady,4999,522.9257813,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,430.4120434,5000,steady,5000,522.9257813,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,431.4237986,5000,steady,4999,522.9257813,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,432.4414906,5000,steady,5000,522.9257813,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,433.4417226,5000,steady,5000,522.9257813,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,434.4584225,5000,steady,4999,522.9257813,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,435.4738272,5000,steady,5000,522.9257813,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,436.4739787,5000,steady,4999,522.9257813,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,437.4740772,5000,steady,5000,522.9257813,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,438.4758157,5000,steady,5000,522.9257813,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,439.4762783,5000,steady,4999,522.9257813,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,440.4915265,5000,steady,5000,522.9257813,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,441.507945,5000,steady,5000,522.9257813,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,442.5249922,5000,steady,5000,522.9257813,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,443.5256342,5000,steady,5000,522.9257813,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,444.5405152,5000,steady,5000,522.9257813,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,445.5411228,5000,steady,5000,522.9257813,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,446.541465,5000,steady,4999,522.9257813,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,447.5579061,5000,steady,5000,522.9257813,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,448.573367,5000,steady,5000,522.9257813,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,449.5743823,5000,steady,5000,522.9257813,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,450.5903128,5000,steady,5000,522.9257813,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,451.5903174,5000,steady,5000,522.9257813,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,452.6056772,5000,steady,4999,522.9257813,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,453.6061405,5000,steady,4999,522.9257813,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,454.6062661,5000,steady,5000,523.0351563,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,455.6071521,5000,steady,5000,523.0351563,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,456.6076145,5000,steady,5000,523.0351563,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,457.6239318,5000,steady,4998,523.0390625,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,458.6400646,5000,steady,5000,523.0390625,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,459.6405792,5000,steady,5000,523.0390625,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,460.6564395,5000,steady,5000,523.0390625,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,461.6733724,5000,steady,5000,523.0390625,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,462.6738193,5000,steady,5000,523.0390625,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,463.6742517,5000,steady,5000,523.0390625,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,464.689819,5000,steady,5000,523.0390625,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,465.7056678,5000,steady,5000,523.0390625,100898
leak2,20260824T013954-3c2c12e4,20260824T020548-1fe18b60,466.7103552,5000,steady,5000,523.0390625,100898
